iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
938,0,0.024450,1.392015,0.279179,0.007245,1.678439,14.003287,15.773537,31.480006
939,0,0.025668,1.828974,0.138682,0.007816,1.975472,12.981266,16.803005,31.785791
940,0,0.029350,1.527523,0.143804,0.007218,1.678545,13.114888,16.753957,31.577092
941,0,0.032443,1.134847,0.097737,0.007245,1.239829,14.183172,15.796480,31.252350
942,0,0.022823,1.283865,0.248092,0.010660,1.542617,14.609900,15.707243,31.882842
943,0,0.021804,1.014991,0.089339,0.007342,1.111672,14.309265,15.641718,31.084760
944,0,0.021931,1.058610,0.118442,0.018892,1.195944,14.802411,14.638146,30.658678
945,0,0.024435,1.290022,0.098449,0.006052,1.394523,14.966027,15.897664,32.282951
946,0,0.159827,1.798173,0.152348,0.006661,1.957182,13.184100,15.861410,31.162826
947,0,0.033661,1.386530,0.166891,0.007001,1.560422,14.560224,15.788796,31.943949
948,0,0.024819,1.387998,0.155957,0.007724,1.551679,13.326163,15.890588,30.793603
949,0,0.023726,1.350306,0.117887,0.006563,1.474756,14.622963,15.761572,31.883338
950,0,0.038457,1.744346,0.147269,0.007180,1.898795,14.282556,15.793440,32.013823
951,0,0.023719,1.336815,0.118085,0.006933,1.461833,13.852936,15.798052,31.136791
952,0,0.024569,1.419785,0.115556,0.006871,1.542212,14.612916,15.775179,31.955182
953,0,0.026993,1.060472,0.094327,0.007182,1.161981,14.363549,15.715828,31.268718
954,0,0.021605,1.072570,0.125691,0.007332,1.205593,14.609003,15.664267,31.500755
955,0,0.026541,1.260228,0.103499,0.006681,1.370408,14.670045,15.651184,31.718447
956,0,0.026032,1.442701,0.201303,0.007048,1.651052,13.782869,16.660616,32.120881
957,0,0.021838,1.365053,0.140313,0.007236,1.512602,13.551576,16.962689,32.049131
958,0,0.023473,1.777273,0.153053,0.007005,1.937331,12.585397,16.781609,31.328193
959,0,0.029346,2.007925,0.158805,0.007431,2.174161,12.784830,16.706256,31.694938
960,0,0.027681,1.498416,0.276129,0.008587,1.783132,13.110430,16.693498,31.615098
961,0,0.024869,1.749490,0.132145,0.006748,1.888383,13.178995,15.728649,30.821229
962,0,0.026375,1.344272,0.103576,0.006667,1.454515,14.823533,15.823625,32.128489
963,0,0.025945,1.475363,0.166081,0.005999,1.647443,13.553450,15.781299,31.008501
964,0,0.024706,1.346150,0.114727,0.006381,1.467258,14.956985,15.742012,32.191689
965,0,0.026607,1.443424,0.145614,0.006108,1.595146,13.894297,15.753318,31.269876
966,0,0.026117,1.382794,0.107765,0.005969,1.496528,13.828805,16.695620,32.047367
967,0,0.023025,1.451370,0.160922,0.007400,1.619692,14.234668,15.704085,31.581733
968,0,0.024191,1.311605,0.114005,0.006459,1.432069,14.910801,15.696304,32.063864
969,0,0.021752,1.180199,0.108014,0.006749,1.294962,14.609384,15.698902,31.625343
970,0,0.025020,1.272287,0.133595,0.007615,1.413497,14.792308,15.605429,31.836572
971,0,0.026326,1.088138,0.123034,0.007190,1.218362,14.171651,15.740134,31.156752
972,0,0.023392,1.287565,0.105799,0.006273,1.399637,14.854125,15.679892,31.957473
973,0,0.022549,1.364176,0.106928,0.006482,1.477586,14.571164,15.701226,31.772820
974,0,0.023238,1.057197,0.105797,0.006272,1.169266,14.123750,16.637087,31.953613
975,0,0.023322,1.127779,0.124661,0.006631,1.259071,13.892536,15.647782,30.823031
976,0,0.025701,1.249547,0.090041,0.007247,1.346835,13.890420,15.702584,30.965933
977,0,0.022527,1.018155,0.092947,0.007292,1.118394,14.523689,15.752651,31.417604
978,0,0.023319,1.330041,0.116946,0.007332,1.454319,14.105976,16.606699,32.190617
979,0,0.023126,1.133175,0.186911,0.007683,1.327769,14.089602,15.599194,31.039991
980,0,0.019861,0.973703,0.138299,0.006491,1.118493,14.687706,15.599659,31.426120
981,0,0.020504,1.276222,0.132971,0.006421,1.415614,14.350335,16.506261,32.293061
982,0,0.019671,1.266158,0.096093,0.007034,1.369285,13.985106,15.629663,31.004083
983,0,0.021853,1.378277,0.099629,0.006789,1.484695,15.068347,15.677844,32.253071
984,0,0.023623,1.351314,0.125987,0.006878,1.484179,14.002116,15.501342,31.011494
985,0,0.021599,1.010788,0.096985,0.008793,1.116566,15.178941,15.629478,31.946907
986,0,0.022308,1.055285,0.096432,0.007076,1.158793,15.035172,15.586525,31.803159
987,0,0.019551,0.954952,0.091469,0.007853,1.054274,14.483100,15.756150,31.313374
988,0,0.020891,1.300797,0.084376,0.006680,1.391853,14.909382,15.675950,31.998441
989,0,0.028658,1.051201,0.099223,0.007387,1.157811,14.056661,15.710539,30.953989
990,0,0.022502,1.120053,0.111857,0.008481,1.240391,15.268428,15.717597,32.249253
991,0,0.025241,1.334803,0.123572,0.007100,1.465475,14.238516,15.652451,31.382064
992,0,0.022107,0.937074,0.082116,0.006714,1.025904,14.741976,15.661648,31.452034
993,0,0.021523,1.206287,0.108247,0.006146,1.320680,14.473819,15.631788,31.448119
994,0,0.019638,1.032781,0.086606,0.006811,1.126198,14.857167,15.575202,31.578530
995,0,0.022312,0.992668,0.089283,0.007278,1.089229,14.999184,15.631134,31.742288
996,0,0.020681,1.425705,0.130588,0.006240,1.562533,14.869011,15.644456,32.096991
997,0,0.046714,1.033363,0.081793,0.007717,1.122873,14.188227,16.544957,31.903282
998,0,0.025780,1.128069,0.146267,0.006006,1.280342,14.045374,15.613892,30.965816
999,0,0.024384,1.155165,0.122089,0.007627,1.284881,14.483783,0.689790,16.483156
1000,0,0.011297,0.988838,0.102157,0.006328,1.097323,14.636242,16.641707,32.386960
1001,0,0.020352,1.502951,0.126438,0.006298,1.635687,13.233157,16.149515,31.039048
1002,0,0.019753,1.097018,0.110889,0.005999,1.213906,14.295663,16.666677,32.196343
1003,0,0.023379,1.063304,0.087943,0.007252,1.158499,14.047736,15.634014,30.864070
1004,0,0.020486,1.350652,0.188634,0.007341,1.546627,14.228728,16.708297,32.504449
1005,0,0.021718,1.253739,0.092447,0.007036,1.353222,14.141632,15.564558,31.081506
1006,0,0.020141,1.053771,0.107789,0.006685,1.168245,14.574786,15.759210,31.522839
1007,0,0.021138,1.180939,0.097426,0.006965,1.285330,14.324626,15.618160,31.249713
1008,0,0.021309,1.025747,0.121806,0.007189,1.154742,13.937300,15.568695,30.682477
1009,0,0.025533,1.274444,0.099104,0.006162,1.379710,15.102957,15.596199,32.104703
1010,0,0.022097,1.293010,0.124287,0.008805,1.426102,13.938483,16.546767,31.933816
1011,0,0.024915,1.261180,0.098437,0.006931,1.366548,14.138882,15.695440,31.226118
1012,0,0.022393,1.014503,0.091192,0.007042,1.112737,14.928476,15.533792,31.597904
1013,0,0.024130,1.064926,0.079995,0.007279,1.152200,14.026916,16.572826,31.776481
1014,0,0.023940,1.136375,0.105881,0.007755,1.250011,14.278494,15.622775,31.175504
1015,0,0.024648,1.014008,0.091485,0.007190,1.112683,15.302495,15.629789,32.070131
1016,0,0.020550,1.005121,0.103939,0.007140,1.116200,14.370406,15.607975,31.115393
1017,0,0.020709,0.970619,0.105663,0.007190,1.083472,14.778919,15.622057,31.505429
1018,0,0.021937,1.051237,0.089169,0.006997,1.147403,15.144253,15.607432,31.921413
1019,0,0.024021,1.095169,0.100516,0.006889,1.202574,14.104461,16.617211,31.948683
1020,0,0.021211,1.104483,0.086941,0.006868,1.198292,14.579212,15.674429,31.473772
1021,0,0.023780,1.003966,0.117299,0.006665,1.127930,14.086414,16.697966,31.936509
1022,0,0.020918,0.927440,0.111008,0.005665,1.044113,14.250092,15.629486,30.944914
1023,0,0.019927,1.078480,0.088989,0.007838,1.175307,15.126336,15.773661,32.095497
1024,0,0.022162,1.215688,0.159227,0.006812,1.381727,13.709014,16.574697,31.687922
1025,0,0.024320,0.982771,0.088651,0.007507,1.078929,14.263317,15.633422,31.000408
1026,0,0.026038,1.431435,0.108744,0.006143,1.546322,14.236327,15.620905,31.429902
1027,0,0.036838,1.019415,0.093746,0.007387,1.120548,14.722900,16.599831,32.480542
1028,0,0.023377,0.951206,0.096993,0.007514,1.055713,14.348182,15.613248,31.040948
1029,0,0.018899,1.223714,0.095059,0.008185,1.326958,14.623409,15.598841,31.568357
1030,0,0.021058,1.039086,0.097270,0.007895,1.144251,14.915504,15.784711,31.866148
1031,0,0.022359,0.938686,0.086403,0.007144,1.032233,15.192955,16.685292,32.933177
1032,0,0.022419,1.538837,0.122322,0.006159,1.667318,13.993766,15.660871,31.344626
1033,0,0.023067,1.044472,0.091947,0.007037,1.143456,14.503736,15.677217,31.347772
1034,0,0.023370,0.995964,0.085955,0.006708,1.088627,14.446741,15.709282,31.268432
1035,0,0.022409,0.941833,0.133438,0.005444,1.080715,15.240449,15.653817,31.997832
1036,0,0.019644,1.041211,0.172300,0.006312,1.219823,14.041949,16.577993,31.859670
1037,0,0.020465,0.945393,0.113219,0.006780,1.065392,14.049116,16.634045,31.769348
1038,0,0.022049,1.065238,0.118653,0.006515,1.190406,14.245904,14.656829,30.115522
1039,0,0.025605,1.435962,0.107072,0.006114,1.549148,13.776657,16.777687,32.129358
1040,0,0.022798,1.068712,0.107063,0.008228,1.184003,13.652708,16.630415,31.490248
1041,0,0.024410,1.065862,0.110500,0.007093,1.183455,14.193806,15.481143,30.883146
1042,0,0.020974,0.981314,0.090734,0.007066,1.079114,14.807349,15.671004,31.578837
1043,0,0.021093,0.985039,0.083449,0.007090,1.075578,15.184767,15.617531,31.899214
1044,0,0.023212,1.001371,0.093504,0.007449,1.102324,14.631619,15.713004,31.470665
1045,0,0.073674,1.222588,0.097470,0.006524,1.326582,14.517308,15.729197,31.647052
1046,0,0.021329,0.968636,0.084641,0.006957,1.060234,15.136976,15.656795,31.875663
1047,0,0.021852,0.986636,0.087478,0.007371,1.081485,14.336383,15.637849,31.077976
1048,0,0.021124,0.998037,0.108707,0.006973,1.113717,15.101176,15.685123,31.921419
1049,0,0.022985,1.316756,0.099065,0.006637,1.422458,14.137693,16.637284,32.220759
1050,0,0.021062,0.956837,0.092983,0.006944,1.056764,14.435709,15.607491,31.121399
1051,0,0.024934,1.054252,0.083980,0.007324,1.145556,14.805641,15.759922,31.736452
1052,0,0.023364,1.702850,0.132373,0.007320,1.842543,13.958828,15.816298,31.641410
1053,0,0.027668,1.120705,0.100191,0.006050,1.226946,14.028169,15.634510,30.917602
1054,0,0.021989,1.103903,0.100063,0.007794,1.211760,15.082740,15.576213,31.893006
1055,0,0.022326,0.952944,0.079009,0.007145,1.039098,14.161583,16.840381,32.063736
1056,0,0.020462,0.948035,0.083014,0.006798,1.037847,14.330334,15.692030,31.080926
1057,0,0.022627,1.057183,0.110089,0.007458,1.174730,14.341596,15.691339,31.230734
1058,0,0.043804,1.293832,0.125153,0.006705,1.425690,14.853077,15.774682,32.097530
1059,0,0.028200,1.654614,0.128365,0.006331,1.789310,13.749326,15.730806,31.297911
1060,0,0.025128,1.401219,0.523839,0.007023,1.932081,14.181959,15.913020,32.052512
1061,0,0.021861,1.077310,0.158185,0.007310,1.242805,14.537714,15.789579,31.592348
1062,0,0.032112,1.156480,0.107583,0.006167,1.270230,13.587971,1.661429,16.552186
1063,0,0.015574,1.309502,0.150122,0.006886,1.466510,13.713973,16.666128,31.862464
1064,0,0.025291,0.969109,0.090788,0.006850,1.066747,14.492991,15.619055,31.204474
1065,0,0.027970,1.466812,0.133531,0.007444,1.607787,14.108554,15.628507,31.373082
1066,0,0.036122,1.202643,0.133303,0.006766,1.342712,14.292244,15.647508,31.318982
1067,0,0.023727,1.294675,0.107488,0.007403,1.409566,14.897001,15.680189,32.010790
1068,0,0.019432,1.342964,0.243054,0.007822,1.593840,13.822158,16.654564,32.090311
1069,0,0.022941,1.230877,0.155584,0.006118,1.392579,13.376512,16.847864,31.640155
1070,0,0.028139,2.540149,0.164471,0.006621,2.711241,16.161662,11.044828,29.946152
1071,0,0.025696,16.454806,0.162961,0.007505,16.625272,7.185500,7.693388,31.530141
1072,0,0.026037,13.923699,0.111052,0.005880,14.040631,6.638460,10.717330,31.422797
1073,0,0.020778,1.634029,0.336954,0.029660,2.000643,14.364865,15.689716,32.076247
1074,0,0.025351,1.324704,0.164746,0.006767,1.496217,14.268833,15.654667,31.445385
1075,0,0.022460,0.972811,0.126177,0.007435,1.106423,14.475072,15.583854,31.188089
1076,0,0.023398,1.145442,0.120363,0.006001,1.271806,14.640463,15.628072,31.564043
1077,0,0.023460,1.112238,0.113637,0.006952,1.232827,14.457648,16.722625,32.437008
1078,0,0.024282,1.161519,0.149549,0.006489,1.317557,13.529029,16.673904,31.545135
1079,0,0.031375,1.057164,0.179531,0.006768,1.243463,14.234150,15.729228,31.238588
1080,0,0.020951,1.140394,0.145565,0.007199,1.293158,14.075694,16.611090,32.001187
1081,0,0.024829,1.036203,0.115417,0.006495,1.158115,14.412038,15.659657,31.255057
1082,0,0.023990,1.369187,0.109312,0.006212,1.484711,13.926467,15.712970,31.148653
1083,0,0.028095,1.166411,0.139382,0.006943,1.312736,14.575491,15.758268,31.674900
1084,0,0.026389,1.091069,0.112022,0.007132,1.210223,14.307723,16.712919,32.257605
1085,0,0.021601,1.556473,0.169839,0.006346,1.732658,13.070282,16.769455,31.594252
1086,0,0.021320,1.214672,0.094735,0.007165,1.316572,13.514477,16.553316,31.406011
1087,0,0.020061,0.937558,0.089395,0.006641,1.033594,14.596193,15.676699,31.326987
1088,0,0.023340,0.900369,0.092060,0.007496,0.999925,14.444787,15.861663,31.330121
1089,0,0.023966,1.074816,0.104261,0.007324,1.186401,14.794234,15.683362,31.688243
1090,0,0.024934,1.277961,0.129098,0.006734,1.413793,14.746635,15.767314,31.953090
1091,0,0.025763,1.111902,0.099907,0.007681,1.219490,14.495029,15.700990,31.441618
1092,0,0.021000,1.438580,0.096301,0.007922,1.542803,13.838567,16.647877,32.050673
1093,0,0.022443,0.955852,0.118443,0.007455,1.081750,13.972194,15.676881,30.753553
1094,0,0.021521,0.916314,0.087553,0.006637,1.010504,16.311096,15.665133,33.008824
1095,0,0.041714,0.954382,0.095096,0.007051,1.056529,14.467041,15.644411,31.210101
1096,0,0.021719,1.064773,0.090455,0.007556,1.162784,14.503939,16.602545,32.291404
1097,0,0.022730,1.004457,0.093142,0.007057,1.104656,14.287740,15.686844,31.102313
1098,0,0.020735,1.134267,0.203600,0.007651,1.345518,14.792485,15.685315,31.844324
1099,0,0.025372,1.370095,0.106427,0.006996,1.483518,14.446231,15.618745,31.574131
1100,0,0.020743,0.976822,0.091951,0.006801,1.075574,14.545130,15.639542,31.281394
1101,0,0.021888,0.939438,0.085637,0.006958,1.032033,14.274384,16.593348,31.922037
1102,0,0.043040,1.283186,0.132396,0.007093,1.422675,12.759506,15.538960,29.764622
1103,0,0.023890,1.056487,0.092631,0.006814,1.155932,14.704208,16.657441,32.541787
1104,0,0.021571,1.000939,0.102367,0.007195,1.110501,14.011278,16.637055,31.780725
1105,0,0.026887,1.425858,0.124364,0.006057,1.556279,13.051389,16.677488,31.312354
1106,0,0.023929,1.028943,0.093040,0.006540,1.128523,13.695354,16.732439,31.580675
1107,0,0.021558,1.016145,0.087396,0.006837,1.110378,14.224957,15.717500,31.074758
1108,0,0.022351,0.985032,0.095302,0.007179,1.087513,15.217061,15.591412,31.918764
1109,0,0.024683,0.954084,0.081771,0.007142,1.042997,14.598542,15.620715,31.287349
1110,0,0.022022,0.905866,0.085540,0.006569,0.997975,15.300496,15.992321,32.313197
1111,0,0.023453,1.394503,0.175048,0.006606,1.576157,13.359189,15.618389,30.577615
1112,0,0.021075,1.376839,0.108999,0.006283,1.492121,14.500393,15.673725,31.687643
1113,0,0.022300,1.316633,0.106224,0.007481,1.430338,14.574591,15.592281,31.619791
1114,0,0.026055,1.210023,0.109902,0.007492,1.327417,14.840798,15.508828,31.703394
1115,0,0.045244,1.753227,0.184253,0.016789,1.954269,14.196594,15.684095,31.880461
1116,0,0.026247,1.309892,0.107388,0.006832,1.424112,13.693364,16.585482,31.729612
1117,0,0.025626,1.738973,0.103425,0.006434,1.848832,13.107230,16.415904,31.398115
1118,0,0.019741,0.938513,0.089296,0.007061,1.034870,14.560613,15.576043,31.191595
1119,0,0.021478,0.941311,0.085452,0.006923,1.033686,14.563062,16.618293,32.236999
1120,0,0.044682,0.928877,0.266642,0.006006,1.201525,14.405846,15.631540,31.283941
1121,0,0.023603,0.918020,0.082973,0.006653,1.007646,14.362717,15.650240,31.044732
1122,0,0.022916,1.198640,0.101773,0.006594,1.307007,15.134007,15.662145,32.126438
1123,0,0.025955,1.510678,0.108670,0.006459,1.625807,13.885642,15.779169,31.316884
1124,0,0.021250,0.946113,0.084112,0.007083,1.037308,14.497114,15.802174,31.358249
1125,0,0.026870,1.219285,0.106353,0.007049,1.332687,15.117485,16.709148,33.186524
1126,0,0.027750,1.056372,0.099221,0.006537,1.162130,14.303799,15.726169,31.220092
1127,0,0.025214,1.243936,0.115683,0.006355,1.365974,14.031716,15.772868,31.196098
1128,0,0.025721,1.422116,0.101556,0.007047,1.530719,14.090839,16.666774,32.314302
1129,0,0.021737,0.977847,0.079439,0.006814,1.064100,13.998461,15.729230,30.813862
1130,0,0.023524,1.239844,0.116220,0.008701,1.364765,14.854479,15.625994,31.869073
1131,0,0.021583,1.061570,0.093674,0.006158,1.161402,14.927369,15.549182,31.659836
1132,0,0.023792,1.455056,0.116371,0.006041,1.577468,14.503345,15.547399,31.652282
1133,0,0.022322,1.159817,0.089893,0.007328,1.257038,13.000447,16.689853,30.969931
1134,0,0.023531,1.171153,0.082908,0.006790,1.260851,13.836314,15.780228,30.901321
1135,0,0.027697,1.140997,0.099088,0.007064,1.247149,14.687352,15.733524,31.696133
1136,0,0.024324,1.306911,0.114974,0.005774,1.427659,14.942671,15.611146,32.006324
1137,0,0.022700,1.203357,0.082549,0.006963,1.292869,13.982006,15.809921,31.108009
1138,0,0.029974,1.293241,0.109564,0.006970,1.409775,14.573695,15.726031,31.739736
1139,0,0.022736,1.150908,0.094585,0.006596,1.252089,14.568172,15.660480,31.503786
1140,0,0.024388,1.268283,0.136527,0.006399,1.411209,14.177095,15.758239,31.371282
1141,0,0.027592,1.263341,0.160300,0.007070,1.430711,14.570032,15.817289,31.846125
1142,0,0.027271,1.427554,0.117386,0.017138,1.562078,13.819247,16.682337,32.091285
1143,0,0.023209,1.204621,0.102662,0.007139,1.314422,13.768969,15.939617,31.046525
1144,0,0.020696,1.186202,0.139849,0.006131,1.332182,14.522609,15.643165,31.518892
1145,0,0.020175,1.697313,0.137110,0.007257,1.841680,13.542987,16.753403,32.158533
1146,0,0.022480,1.148796,0.139610,0.008712,1.297118,13.790872,15.574341,30.685204
1147,0,0.025376,1.465998,0.129111,0.005313,1.600422,14.073694,16.668989,32.368747
1148,0,0.022337,0.911256,0.083404,0.007265,1.001925,13.989125,16.599285,31.612936
1149,0,0.022199,1.242949,0.096650,0.005711,1.345310,13.530733,16.705040,31.603538
1150,0,0.024188,0.935550,0.084920,0.007583,1.028053,13.855850,16.614039,31.522625
1151,0,0.024462,1.322104,0.086291,0.006824,1.415219,14.043259,15.547097,31.030396
1152,0,0.025883,1.208889,0.128951,0.007350,1.345190,14.524718,15.810560,31.706718
1153,0,0.024915,1.002862,0.093621,0.006853,1.103336,15.065141,15.712739,31.906495
1154,0,0.035654,1.062367,0.085623,0.006467,1.154457,13.778406,16.611526,31.580498
1155,0,0.023798,1.457884,0.218267,0.021539,1.697690,13.363292,16.653384,31.738424
1156,0,0.023052,0.939717,0.082559,0.006903,1.029179,14.303954,15.693797,31.050334
1157,0,0.024233,1.004702,0.092455,0.006390,1.103547,5.656340,9.523368,16.307780
1158,0,0.024240,1.274925,0.110214,0.009929,1.395068,14.595862,15.630086,31.645524
1159,0,0.024214,1.178951,0.085896,0.007037,1.271884,14.356534,16.657965,32.310864
1160,0,0.024725,0.930868,0.083112,0.007024,1.021004,13.918458,16.666881,31.631463
1161,0,0.022519,1.017025,0.081762,0.006819,1.105606,13.935320,15.754483,30.818434
1162,0,0.021417,1.233220,0.112025,0.007346,1.352591,14.864412,15.608288,31.847096
1163,0,0.024843,1.271264,0.103495,0.006727,1.381486,14.357032,15.876474,31.640316
1164,0,0.022599,1.030766,0.101418,0.007075,1.139259,14.505101,15.675163,31.342455
1165,0,0.444363,1.276370,0.106417,0.007103,1.389890,13.523227,15.667534,31.025640
1166,0,0.048713,1.196301,0.091698,0.006910,1.294909,14.328494,15.762121,31.434597
1167,0,0.046613,1.113163,0.106112,0.006479,1.225754,13.856368,16.525008,31.654094
1168,0,0.043721,1.055096,0.095359,0.006189,1.156644,14.010013,16.599130,31.809906
1169,0,0.041085,0.957389,0.081079,0.007218,1.045686,14.279808,15.693576,31.060633
1170,0,0.069780,1.129198,0.092844,0.006800,1.228842,14.936481,15.674197,31.909696
1171,0,0.041723,1.064021,0.112121,0.006855,1.182997,14.679944,15.646953,31.552037
1172,0,0.042473,1.036542,0.105084,0.006128,1.147754,14.506484,15.713215,31.410321
1173,0,0.027512,0.928260,0.082756,0.006585,1.017601,14.746118,15.647902,31.439525
1174,0,0.019608,1.091384,0.152977,0.006569,1.250930,14.689881,15.778426,31.739184
1175,0,0.024910,1.071484,0.095092,0.007485,1.174061,14.301628,16.545136,32.046069
1176,0,0.022951,0.985809,0.087903,0.007217,1.080929,14.085007,15.915290,31.104585
1177,0,1.335443,0.982731,0.093734,0.007075,1.083540,13.369566,15.622673,31.411694
1178,0,0.039462,1.035174,0.124337,0.006409,1.165920,14.844001,15.637015,31.686649
1179,0,0.046642,1.133101,0.275573,0.006270,1.414944,14.157175,15.606766,31.225871
1180,0,0.042865,1.155066,0.123393,0.008142,1.286601,14.434871,16.697532,32.462127
1181,0,0.045361,0.959256,0.084665,0.007756,1.051677,14.187499,15.571112,30.855899
1182,0,0.180013,1.163969,0.085155,0.006921,1.256045,14.280727,15.694094,31.411168
1183,0,0.038019,1.336085,0.115938,0.006865,1.458888,14.413304,15.726591,31.637055
1184,0,0.050699,1.404484,0.115788,0.008105,1.528377,14.424479,15.700080,31.704382
1185,0,0.020881,1.486518,0.123617,0.006375,1.616510,13.983429,15.743254,31.364430
1186,0,0.043457,1.416755,0.138435,0.006210,1.561400,13.987417,17.032570,32.625301
1187,0,0.027188,1.413241,0.105893,0.006020,1.525154,13.407691,15.684656,30.644993
1188,0,0.038644,1.472189,0.171569,0.007714,1.651472,14.420926,0.765484,16.876939
1189,0,0.015660,1.464198,0.191513,0.006442,1.662153,13.864296,15.561644,31.104162
1190,0,0.025791,1.371828,0.106447,0.006942,1.485217,14.410310,15.803442,31.725118
1191,0,0.020361,1.382268,0.132550,0.006822,1.521640,14.136157,15.779369,31.457813
1192,0,0.027688,1.616749,0.161960,0.006307,1.785016,13.855458,15.767657,31.436104
1193,0,0.025687,1.467104,0.105234,0.026152,1.598490,14.778815,15.730286,32.133544
1194,0,0.022906,1.276042,0.222999,0.007277,1.506318,13.914151,15.630049,31.073716
1195,0,0.024508,1.279579,0.117146,0.007454,1.404179,14.680705,15.732212,31.841966
1196,0,0.023964,1.337745,0.103774,0.006445,1.447964,14.865640,14.825443,31.163334
1197,0,0.025034,1.377824,0.110721,0.007144,1.495689,13.252727,15.888367,30.662199
1198,0,0.490784,1.652923,0.141505,0.007813,1.802241,14.077438,15.735714,32.106670
1199,0,0.029514,1.401102,0.151402,0.006825,1.559329,13.718708,16.600655,31.908670
1200,0,0.045593,1.449972,0.148712,0.006758,1.605442,13.368448,16.514845,31.534754
1201,0,0.045627,1.107676,0.125648,0.008808,1.242132,13.772722,16.565050,31.625985
1202,0,0.048566,1.094515,0.130726,0.006337,1.231578,14.071645,15.688962,31.041118
1203,0,0.174356,1.151753,0.150986,0.007592,1.310331,13.771430,16.818037,32.074651
1204,0,0.049322,1.293613,0.098192,0.006820,1.398625,14.033554,15.709771,31.191665
1205,0,0.033799,1.104074,0.133933,0.007373,1.245380,14.438721,15.704531,31.422820
1206,0,0.020459,1.376778,0.140367,0.007090,1.524235,14.043072,15.665618,31.253745
1207,0,0.022003,1.437921,0.312074,0.007174,1.757169,14.150606,15.737887,31.668039
1208,0,0.049164,0.939297,0.105401,0.006938,1.051636,14.834282,15.693078,31.628542
1209,0,0.020182,1.667804,0.260734,0.009417,1.937955,13.573605,16.603668,32.135706
1210,0,0.024479,1.254130,0.147337,0.008534,1.410001,13.861815,15.713604,31.010272
1211,0,0.020997,1.341959,0.121400,0.008353,1.471712,14.422359,15.623433,31.538885
1212,0,0.023559,1.318236,0.157316,0.008779,1.484331,14.667287,15.650539,31.826054
1213,0,0.025745,1.297681,0.158335,0.006739,1.462755,13.821292,16.542845,31.853033
1214,0,0.023774,1.251214,0.114889,0.006930,1.373033,13.722009,15.690418,30.809627
1215,0,0.021052,1.238291,0.082726,0.007639,1.328656,15.085600,15.619082,32.054801
1216,0,0.026290,1.353725,0.146398,0.007964,1.508087,13.961958,15.643589,31.140304
1217,0,0.022337,1.452997,0.148927,0.006502,1.608426,14.340440,15.833405,31.805047
1218,0,0.024500,1.152815,0.215166,0.008714,1.376695,14.207399,15.640382,31.249718
1219,0,0.028163,1.361103,0.085265,0.007543,1.453911,14.307526,15.757416,31.547553
1220,0,0.023685,1.334174,0.141818,0.007851,1.483843,15.825637,15.589978,32.923407
1221,0,0.022031,1.326980,0.135062,0.008314,1.470356,14.208579,15.600496,31.301909
1222,0,0.021979,1.243117,0.090306,0.007168,1.340591,14.229554,16.646505,32.238979
1223,0,0.023792,1.281695,0.140003,0.007531,1.429229,14.199516,15.627397,31.280392
1224,0,0.022998,1.167785,0.085096,0.006833,1.259714,14.486793,15.634920,31.404798
1225,0,0.021682,1.382248,0.125890,0.007650,1.515788,13.778415,16.654181,31.970581
1226,0,0.021179,1.294094,0.132427,0.007522,1.434043,13.909064,15.619736,30.984382
1227,0,0.356492,1.309980,0.146944,0.006942,1.463866,13.865412,16.516236,32.202330
1228,0,0.050033,1.101859,0.119504,0.008289,1.229652,12.514488,16.603239,30.397708
1229,0,0.040810,1.009965,0.084851,0.007157,1.101973,13.749009,16.637399,31.529597
1230,0,0.063908,1.323921,0.208336,0.006658,1.538915,13.938476,15.706661,31.248377
1231,0,0.067066,1.407121,0.142982,0.007024,1.557127,13.854729,16.583088,32.062373
1232,0,0.048907,1.408455,0.130772,0.007441,1.546668,13.911842,15.610467,31.118283
1233,0,0.048665,1.309028,0.099282,0.007811,1.416121,14.139933,15.688373,31.293549
1234,0,0.043761,1.406937,0.123948,0.007453,1.538338,13.963672,16.603727,32.149956
1235,0,0.044954,1.284856,0.108550,0.007357,1.400763,13.927290,15.692420,31.065805
1236,0,0.045839,1.052311,0.087334,0.006559,1.146204,14.196404,16.620665,32.009565
1237,0,0.044668,1.319809,0.110312,0.007558,1.437679,13.750817,15.652472,30.886026
1238,0,0.050159,1.260173,0.127354,0.007664,1.395191,14.986800,15.532155,31.964748
1239,0,0.029942,0.995558,0.089690,0.007642,1.092890,14.929340,15.660044,31.712552
1240,0,0.042008,1.053569,0.103970,0.007134,1.164673,14.766652,15.617834,31.591533
1241,0,0.035019,1.041547,0.091605,0.007026,1.140178,14.759220,15.756510,31.691279
1242,0,0.051196,1.025529,0.103860,0.006860,1.136249,14.525088,15.608336,31.321200
1243,0,0.029121,1.035247,0.093978,0.007990,1.137215,14.667613,15.581968,31.416263
1244,0,0.019936,1.158116,0.104655,0.007255,1.270026,14.755676,15.575546,31.621518
1245,0,0.020718,0.952977,0.101561,0.006171,1.060709,14.534928,15.617653,31.234415
1246,0,0.021143,1.006829,0.087376,0.007328,1.101533,15.134812,15.575723,31.833468
1247,0,0.022258,0.935359,0.084068,0.007114,1.026541,14.710823,15.667008,31.426971
